epoch,loss,psnr
1932,0.001655317,31.02416725
1933,0.001655245,31.02418213
1934,0.001655217,31.02424278
1935,0.001655245,31.02431068
1936,0.001655215,31.0243557
1937,0.001655088,31.02441711
1938,0.001655142,31.02445679
1939,0.001655022,31.02450256
1940,0.001655134,31.02455482
1941,0.001654894,31.02459793
1942,0.001654976,31.02464027
1943,0.001655037,31.02466774
1944,0.001654965,31.02469788
1945,0.001655003,31.02474327
1946,0.001654919,31.0247673
1947,0.00165482,31.02478371
1948,0.001654802,31.02479477
1949,0.001654805,31.02485199
1950,0.001654723,31.02485809
1951,0.001654715,31.02490311
1952,0.001654631,31.02492523
1953,0.001654699,31.02494278
1954,0.001654605,31.02497101
1955,0.001654547,31.02495422
1956,0.001654445,31.02498894
1957,0.001654512,31.02500114
1958,0.001654516,31.02502861
1959,0.001654527,31.02504501
1960,0.0016544,31.02504807
1961,0.001654385,31.02507019
1962,0.001654304,31.02507896
1963,0.001654391,31.02509613
1964,0.001654324,31.02510567
1965,0.001654275,31.02510605
1966,0.001654212,31.02514267
1967,0.001654059,31.02515297
1968,0.001654178,31.02516899
1969,0.001654175,31.02517586
1970,0.001654012,31.02521248
1971,0.001654025,31.025214
1972,0.001653979,31.02525253
1973,0.001653892,31.02526741
1974,0.00165382,31.02529869
1975,0.001653888,31.0253212
1976,0.001653822,31.02534637
1977,0.001653757,31.02538986
1978,0.001653669,31.02540894
1979,0.001653659,31.02542915
1980,0.001653698,31.02546387
1981,0.001653669,31.02550621
1982,0.001653621,31.0255249
1983,0.001653504,31.02554893
1984,0.001653549,31.02561951
1985,0.001653614,31.02566948
1986,0.001653539,31.02571373
1987,0.001653368,31.0257637
1988,0.001653457,31.02581215
1989,0.001653449,31.02584953
1990,0.001653383,31.02592773
1991,0.001653309,31.02597351
1992,0.001653309,31.02603989
1993,0.001653287,31.02611618
1994,0.001653177,31.02616959
1995,0.001653281,31.026231
1996,0.001653242,31.02631607
1997,0.001653268,31.0263649
1998,0.001653175,31.02645073
1999,0.001653193,31.0264946
2000,0.001653148,31.02659264
2001,0.001653126,31.02666817
2002,0.00165309,31.02674026
2003,0.00165304,31.02680511
2004,0.001653022,31.02688332
2005,0.001653068,31.02695084
2006,0.001652984,31.02703819
2007,0.001652968,31.02711487
2008,0.001652958,31.02719803
2009,0.001652898,31.02727661
2010,0.001652918,31.02735863
2011,0.001652734,31.027425
2012,0.001652813,31.02750435
2013,0.001652865,31.02758484
2014,0.001652706,31.02765923
2015,0.001652735,31.02773438
2016,0.001652751,31.0278141
2017,0.001652741,31.02789268
2018,0.001652658,31.02800674
2019,0.001652664,31.02805672
2020,0.0016525,31.02815208
2021,0.001652615,31.02822456
2022,0.001652598,31.02830658
2023,0.001652573,31.02838745
2024,0.001652508,31.0284687
2025,0.001652579,31.02856522
2026,0.001652466,31.02864571
2027,0.001652511,31.02871666
2028,0.001652453,31.0287899
2029,0.001652421,31.02889252
2030,0.001652334,31.02895775
2031,0.001652332,31.02903519
2032,0.001652399,31.02910271
2033,0.001652345,31.02922096
2034,0.001652244,31.02928391
2035,0.001652293,31.02936325
2036,0.001652189,31.029459
2037,0.001652215,31.02954865
2038,0.00165206,31.02962379
2039,0.001652157,31.02970276
2040,0.001652157,31.02978172
2041,0.001652181,31.02985954
2042,0.001651996,31.0299408
2043,0.001652125,31.03002396
2044,0.001652083,31.03011475
2045,0.001651947,31.03019753
2046,0.001651927,31.03027153
2047,0.00165198,31.03033981
2048,0.001651949,31.0304409
2049,0.001652018,31.03053665
2050,0.001651892,31.03059769
2051,0.001651872,31.03067932
2052,0.00165179,31.03077431
2053,0.001651831,31.03085823
2054,0.001651777,31.03092995
2055,0.001651779,31.03101921
2056,0.001651753,31.03111382
2057,0.001651744,31.03117142
2058,0.00165166,31.03122711
2059,0.001651509,31.03133354
2060,0.001651664,31.03142166
2061,0.001651587,31.03151016
2062,0.001651555,31.0315876
2063,0.001651546,31.03167725
2064,0.001651446,31.0317627
2065,0.001651489,31.03184471
2066,0.001651561,31.03191643
2067,0.001651488,31.03198776
2068,0.001651407,31.03207474
2069,0.001651373,31.03212967
2070,0.001651462,31.03221245
2071,0.001651325,31.0322998
2072,0.001651304,31.03238602
2073,0.001651342,31.03247261
2074,0.001651324,31.03255882
2075,0.001651249,31.03262863
2076,0.001651212,31.03272514
2077,0.001651329,31.03280869
2078,0.001651169,31.03288078
2079,0.001651159,31.03297806
2080,0.00165116,31.03303757
2081,0.001651069,31.03312492
2082,0.001650976,31.03320427
2083,0.001651134,31.03327293
2084,0.001651117,31.03333664
2085,0.001651043,31.03344841
2086,0.001650949,31.03351479
2087,0.00165098,31.03359451
2088,0.001650842,31.03367805
2089,0.001650973,31.03376274
2090,0.001650929,31.03381805
2091,0.001650878,31.03390846
2092,0.001650817,31.03400421
2093,0.001650834,31.03407402
2094,0.001650815,31.03416023
2095,0.001650795,31.03424225
2096,0.001650747,31.03434525
2097,0.001650776,31.03440475
2098,0.001650791,31.03449669
2099,0.001650672,31.03457909
2100,0.001650669,31.03465919
2101,0.00165051,31.03472481
2102,0.001650699,31.03480072
2103,0.00165054,31.03488464
2104,0.001650542,31.03494987
2105,0.001650553,31.03504906
2106,0.001650469,31.03511925
2107,0.001650556,31.03520508
2108,0.001650519,31.03528633
2109,0.001650485,31.03535118
2110,0.001650451,31.03543243
2111,0.001650415,31.03551865
2112,0.001650438,31.03561134
2113,0.001650385,31.03568115
2114,0.001650277,31.0357708
2115,0.001650303,31.03585205
2116,0.001650277,31.03589211
2117,0.00165021,31.03598328
2118,0.001650186,31.03607101
2119,0.001650162,31.03614998
2120,0.001650209,31.03623772
2121,0.001650112,31.03631783
2122,0.001650093,31.03639107
2123,0.001650152,31.03645859
2124,0.001650155,31.03653984
2125,0.001650042,31.03663254
2126,0.001650066,31.03670273
2127,0.001649948,31.0367775
2128,0.001649963,31.03687172
2129,0.001649982,31.03693771
2130,0.001649943,31.03702545
2131,0.001649951,31.03712845
2132,0.00164987,31.03718147
2133,0.001649895,31.03725929
2134,0.001649775,31.03734093
2135,0.001649787,31.03737373
2136,0.001649777,31.03750153
2137,0.001649766,31.03755722
2138,0.00164969,31.03763123
2139,0.0016497,31.03772163
2140,0.001649688,31.03779297
2141,0.001649733,31.03788223
2142,0.00164964,31.03796844
2143,0.001649546,31.03803177
2144,0.001649688,31.03812256
2145,0.001649558,31.03818207
2146,0.001649521,31.03826599
2147,0.00164957,31.03835068
2148,0.001649528,31.0384201
2149,0.001649493,31.03850899
2150,0.001649373,31.03859596
2151,0.001649477,31.03864288
2152,0.001649459,31.03872147
2153,0.001649425,31.03881912
2154,0.001649248,31.03889542
2155,0.001649398,31.03896713
2156,0.001649328,31.03904953
2157,0.001649305,31.03913193
2158,0.001649139,31.03918991
2159,0.001649234,31.03928986
2160,0.001649236,31.03936768
2161,0.001649123,31.03945999
2162,0.001649241,31.03954391
2163,0.001649121,31.03960648
2164,0.001649094,31.03969193
2165,0.001649092,31.03976669
2166,0.001649114,31.03983345
2167,0.001649039,31.03991814
2168,0.00164905,31.0399868
2169,0.001648976,31.04007149
2170,0.001649009,31.04012985
2171,0.001648976,31.0402462
2172,0.001648931,31.04030838
2173,0.00164892,31.04037285
2174,0.001648863,31.04045639
2175,0.001648802,31.04054031
2176,0.001648814,31.04061165
2177,0.001648821,31.04068451
2178,0.001648812,31.04077759
2179,0.001648702,31.04085007
2180,0.001648693,31.0409214
2181,0.001648667,31.04101372
2182,0.001648637,31.04108391
2183,0.001648748,31.04117165
2184,0.001648696,31.04124603
2185,0.001648626,31.04132996
2186,0.001648617,31.04137115
2187,0.00164857,31.04148178
2188,0.001648544,31.04155045
2189,0.001648494,31.04164238
2190,0.001648565,31.04170303
2191,0.001648438,31.04176941
2192,0.001648451,31.04186516
2193,0.001648446,31.04194984
2194,0.001648414,31.04200211
2195,0.001648374,31.04209175
2196,0.001648389,31.04214287
2197,0.001648358,31.04224815
2198,0.001648304,31.04233322
2199,0.001648298,31.04239349
2200,0.001648267,31.04245834
2201,0.001648259,31.04254646
2202,0.001648185,31.04263039
2203,0.001648039,31.04268227
2204,0.00164814,31.04277191
2205,0.001648128,31.04284554
2206,0.001648067,31.04293976
2207,0.001648108,31.04301033
2208,0.001648086,31.04309921
2209,0.001648113,31.04317055
2210,0.001648049,31.04324951
2211,0.001647946,31.04332848
2212,0.001647997,31.04339943
2213,0.001648005,31.04346046
2214,0.001647935,31.04353828
2215,0.001647852,31.04361
2216,0.001647926,31.04368973
2217,0.001647752,31.04376564
2218,0.001647776,31.04386292
2219,0.001647754,31.04392929
2220,0.001647854,31.04401741
2221,0.001647783,31.0440834
2222,0.001647763,31.04416046
2223,0.00164772,31.04424324
2224,0.001647724,31.04431458
2225,0.001647694,31.04439049
2226,0.001647654,31.04447365
2227,0.001647653,31.04456367
2228,0.001647617,31.04463959
2229,0.001647547,31.04471512
2230,0.001647405,31.04478035
2231,0.001647471,31.04486084
2232,0.0016475,31.04494438
2233,0.001647487,31.04501381
2234,0.001647444,31.04508247
2235,0.001647371,31.04517097
2236,0.001647332,31.04522476
2237,0.001647303,31.04534225
2238,0.001647334,31.04539337
2239,0.001647325,31.04548569
2240,0.001647238,31.04555893
2241,0.001647316,31.04565125
2242,0.001647245,31.04570427
2243,0.001647244,31.04578896
2244,0.001647231,31.04585304
2245,0.001647259,31.04593086
2246,0.001647109,31.04601746
2247,0.001647149,31.04608154
2248,0.001647084,31.0461422
2249,0.001647045,31.04623566
2250,0.001647072,31.0463089
2251,0.001647069,31.04639282
2252,0.001646963,31.04648743
2253,0.001647043,31.04653702
2254,0.00164703,31.04663162
2255,0.00164697,31.04669304
2256,0.001646928,31.04677429
2257,0.001646943,31.0468544
2258,0.001646899,31.04692841
2259,0.00164681,31.04698181
2260,0.00164688,31.047089
2261,0.001646819,31.04712067
2262,0.001646751,31.04723015
2263,0.001646778,31.04729767
2264,0.00164679,31.04738426
2265,0.001646704,31.04746475
2266,0.001646733,31.0475441
2267,0.001646709,31.04763489
2268,0.001646685,31.04771271
2269,0.001646652,31.04780235
2270,0.001646529,31.04786377
2271,0.001646469,31.04795609
2272,0.001646502,31.04799423
2273,0.001646592,31.04809723
2274,0.001646517,31.04817123
2275,0.001646481,31.04825592
2276,0.001646457,31.0483139
2277,0.00164646,31.04840279
2278,0.001646382,31.04847717
2279,0.0016464,31.0485611
2280,0.001646372,31.04864273
2281,0.001646388,31.04871712
2282,0.001646418,31.0487793
2283,0.001646322,31.04885292
2284,0.001646288,31.04893341
2285,0.001646146,31.0489994
2286,0.001646278,31.04907761
2287,0.001646298,31.04915085
2288,0.001646156,31.0492321
2289,0.001646202,31.04932137
2290,0.001646212,31.04938965
2291,0.001646108,31.04945984
2292,0.001646114,31.0495388
2293,0.001645931,31.04964981
2294,0.001645939,31.04971085
2295,0.001646007,31.04979553
2296,0.001646006,31.04985237
2297,0.001645817,31.04993591
2298,0.001645896,31.05002174
2299,0.00164597,31.05012054
2300,0.001645894,31.05018272
2301,0.001645896,31.05023727
2302,0.001645848,31.05033035
2303,0.001645884,31.05039253
2304,0.001645756,31.05046349
2305,0.001645776,31.05054893
2306,0.001645699,31.05060234
2307,0.001645717,31.05070572
2308,0.001645679,31.05079041
2309,0.00164566,31.05085373
2310,0.001645509,31.05092812
2311,0.001645615,31.051017
2312,0.001645645,31.05110283
2313,0.001645537,31.05116959
2314,0.001645602,31.05126381
2315,0.001645535,31.05133247
2316,0.001645357,31.05141296
2317,0.001645476,31.05147018
2318,0.001645397,31.05156288
2319,0.001645363,31.0516468
2320,0.001645449,31.05173035
2321,0.001645443,31.05179634
2322,0.001645418,31.05187454
2323,0.001645386,31.05194168
2324,0.001645362,31.05202026
2325,0.001645344,31.05209961
2326,0.001645288,31.05216217
2327,0.001645305,31.05226669
2328,0.001645201,31.05236053
2329,0.001645245,31.05242348
2330,0.001645107,31.05249977
2331,0.001645229,31.05257339
2332,0.001645082,31.05264053
2333,0.001645085,31.05272179
2334,0.001645091,31.05278587
2335,0.001645065,31.05287323
2336,0.001645059,31.05294342
2337,0.001645098,31.05303078
2338,0.001645038,31.05309906
2339,0.001644957,31.05317802
2340,0.001644974,31.05324974
2341,0.001644916,31.05335312
2342,0.001644783,31.05342522
2343,0.001644872,31.05351563
2344,0.001644762,31.05358047
2345,0.001644768,31.05366173
2346,0.001644873,31.05373344
2347,0.001644735,31.05382957
2348,0.001644769,31.05388641
2349,0.001644724,31.05396614
2350,0.001644644,31.0540432
2351,0.001644709,31.05413513
2352,0.00164467,31.05420761
2353,0.001644639,31.05428619
2354,0.001644559,31.05436249
2355,0.001644591,31.0544487
2356,0.001644632,31.05451584
2357,0.001644552,31.05458527
2358,0.00164456,31.05463982
2359,0.001644471,31.05474396
2360,0.001644506,31.05482254
2361,0.001644358,31.05490723
2362,0.001644425,31.05499344
2363,0.001644377,31.05507393
2364,0.001644354,31.055159
2365,0.001644316,31.0551857
2366,0.001644408,31.05530014
2367,0.001644374,31.0553791
2368,0.001644311,31.05544968
2369,0.00164428,31.0555439
2370,0.001644145,31.05562401
2371,0.001644259,31.05567131
2372,0.001644228,31.05579262
2373,0.001644241,31.05585213
2374,0.001644132,31.05594559
2375,0.00164422,31.05599823
2376,0.001644057,31.05611382
2377,0.001644127,31.05618362
2378,0.001644104,31.05625458
2379,0.00164409,31.05634079
2380,0.001644038,31.05641403
2381,0.001644001,31.05649948
2382,0.001644039,31.05657883
2383,0.001643956,31.05663414
2384,0.001643863,31.05673904
2385,0.00164391,31.05681686
2386,0.001643755,31.05690384
2387,0.001643902,31.05696869
2388,0.001643845,31.05704803
2389,0.001643819,31.05711555
2390,0.001643791,31.05721626
2391,0.001643814,31.05727539
2392,0.001643787,31.05737305
2393,0.001643699,31.05744514
2394,0.001643772,31.05750694
2395,0.0016437,31.05760231
2396,0.001643749,31.05768127
2397,0.001643641,31.05774574
2398,0.001643577,31.05782356
2399,0.001643623,31.05793152
2400,0.001643556,31.05800171
2401,0.001643576,31.05807838
2402,0.001643516,31.05814247
2403,0.001643539,31.05823441
2404,0.001643469,31.05828857
2405,0.001643399,31.05838051
2406,0.001643401,31.05847893
2407,0.001643436,31.05855598
2408,0.001643382,31.05862579
2409,0.00164335,31.05869865
2410,0.001643397,31.0587841
2411,0.001643354,31.05887756
2412,0.001643274,31.05896111
2413,0.001643272,31.05901337
2414,0.001643309,31.05909424
2415,0.001643173,31.05917282
2416,0.001643243,31.05926857
2417,0.001643159,31.05933876
2418,0.001643154,31.05940132
2419,0.001643164,31.05949707
2420,0.001643079,31.05958138
2421,0.001643089,31.05963745
2422,0.001643047,31.05972328
2423,0.001642988,31.05979691
2424,0.001643097,31.05987892
2425,0.001642946,31.05995407
2426,0.00164287,31.06001167
2427,0.001643,31.06012573
2428,0.001642927,31.06020012
2429,0.001642789,31.06029129
2430,0.001642855,31.06037178
2431,0.001642841,31.06044044
2432,0.001642859,31.06052475
2433,0.001642815,31.0605938
2434,0.001642806,31.06067047
2435,0.001642725,31.06074753
2436,0.001642741,31.06084862
2437,0.001642714,31.06091156
2438,0.001642614,31.06100159
2439,0.00164256,31.06108856
2440,0.001642663,31.06114922
2441,0.0016426,31.06125946
2442,0.001642638,31.06132927
2443,0.001642585,31.06139565
2444,0.001642618,31.06150131
2445,0.001642574,31.06156044
2446,0.001642591,31.06165161
2447,0.001642421,31.06172104
2448,0.001642453,31.0617878
2449,0.001642422,31.06188545
2450,0.001642502,31.06195984
2451,0.001642417,31.06204033
2452,0.00164242,31.06208611
2453,0.001642319,31.06218376
2454,0.001642406,31.06226807
2455,0.001642246,31.06232834
2456,0.001642318,31.06241798
2457,0.001642313,31.06250153
2458,0.001642232,31.06259613
2459,0.001642164,31.0626812
2460,0.001642185,31.06274223
2461,0.001642191,31.06284409
2462,0.001642137,31.06293144
2463,0.001642129,31.06299324
2464,0.00164209,31.06307182
2465,0.001642087,31.06317215
2466,0.00164211,31.06324501
2467,0.001642012,31.06331406
2468,0.001641937,31.06338348
2469,0.00164209,31.063451
2470,0.001641861,31.06357727
2471,0.001642011,31.06363678
2472,0.001641886,31.06372223
2473,0.001641951,31.063797
2474,0.001641783,31.06386108
2475,0.001641893,31.06397209
2476,0.001641845,31.06405029
2477,0.001641832,31.06411552
2478,0.00164183,31.06418915
2479,0.00164172,31.0642662
2480,0.001641727,31.06438217
2481,0.001641726,31.06445961
2482,0.001641703,31.06451492
2483,0.001641714,31.06460037
2484,0.001641728,31.06470108
2485,0.001641645,31.0647892
2486,0.001641683,31.06485939
2487,0.00164148,31.06492386
2488,0.001641558,31.06501579
2489,0.001641561,31.06505775
2490,0.001641481,31.0651825
2491,0.001641483,31.06526413
2492,0.001641512,31.06536407
2493,0.001641359,31.06543884
2494,0.001641459,31.06548882
2495,0.001641439,31.06560097
2496,0.001641367,31.06566353
2497,0.001641359,31.06576347
2498,0.001641321,31.06583252
2499,0.001641365,31.06590729
2500,0.001641303,31.06597595
2501,0.001641267,31.06607323
2502,0.001641264,31.06614876
2503,0.001641233,31.06623306
2504,0.001641213,31.06632614
2505,0.001641136,31.06638336
2506,0.001641098,31.06648369
2507,0.001641155,31.06655045
2508,0.001641094,31.06663933
2509,0.001641105,31.06671906
2510,0.00164104,31.06681976
2511,0.001641056,31.06689835
2512,0.001641002,31.06697769
2513,0.001640998,31.06705437
2514,0.001640956,31.0671402
2515,0.001640964,31.06721344
2516,0.001640945,31.06730003
2517,0.001640776,31.06738319
2518,0.001640869,31.06745758
2519,0.001640863,31.06753883
2520,0.00164086,31.06762009
2521,0.001640823,31.06768875
2522,0.001640817,31.06780396
2523,0.001640696,31.06788673
2524,0.001640649,31.06795502
2525,0.001640722,31.06802101
2526,0.001640674,31.06813164
2527,0.001640675,31.06819839
2528,0.00164066,31.06828995
2529,0.001640669,31.06835365
2530,0.001640519,31.06843796
2531,0.001640678,31.06849098
2532,0.001640543,31.06859741
2533,0.001640604,31.06869774
2534,0.001640528,31.06877937
2535,0.001640584,31.06887093
2536,0.001640519,31.06893654
2537,0.001640493,31.06902466
2538,0.001640516,31.06909142
2539,0.001640462,31.06917152
2540,0.001640319,31.06924095
2541,0.001640468,31.06935883
2542,0.001640327,31.06943703
2543,0.001640318,31.0695179
2544,0.001640376,31.06958504
2545,0.001640321,31.06966324
2546,0.001640185,31.06973991
2547,0.00164029,31.06981544
2548,0.001640239,31.0699295
2549,0.001640186,31.07001266
2550,0.001640175,31.07008591
2551,0.001640232,31.07016563
2552,0.001640174,31.0702446
2553,0.001640175,31.07032204
2554,0.001640175,31.07038918
2555,0.001640028,31.07048798
2556,0.001640011,31.07057343
2557,0.001639901,31.07064972
2558,0.00164002,31.0707386
2559,0.001640066,31.07083244
2560,0.001639966,31.07088661
2561,0.001639941,31.07100449
2562,0.001639941,31.07107887
2563,0.001639959,31.07117844
2564,0.001639897,31.07125778
2565,0.001639881,31.07131424
2566,0.001639773,31.07139282
2567,0.001639776,31.0714962
2568,0.001639773,31.07158775
2569,0.001639756,31.07165947
2570,0.001639734,31.0717186
2571,0.001639809,31.07180862
2572,0.001639689,31.07190056
2573,0.001639614,31.07197495
2574,0.001639661,31.07206039
2575,0.001639659,31.07215309
2576,0.001639626,31.07222977
2577,0.001639622,31.07230797
2578,0.001639519,31.07239609
2579,0.00163946,31.07248192
2580,0.001639428,31.07255211
2581,0.001639414,31.07262764
2582,0.001639533,31.07272339
2583,0.001639452,31.07278481
2584,0.001639465,31.07288628
2585,0.001639422,31.0729599
2586,0.001639352,31.07305489
2587,0.00163941,31.07313385
2588,0.001639272,31.07320175
2589,0.001639285,31.07330742
2590,0.001639321,31.07338409
2591,0.00163926,31.07346497
2592,0.001639188,31.07356033
2593,0.001639183,31.07362251
2594,0.00163915,31.07372627
2595,0.001639087,31.07381554
2596,0.001639207,31.07391777
2597,0.001639177,31.07397079
2598,0.001639161,31.07404633
2599,0.001639058,31.0741375
2600,0.00163904,31.07421989
2601,0.001639019,31.07428589
2602,0.001639061,31.0743782
2603,0.001638978,31.07443542
2604,0.001638945,31.07454453
2605,0.001639042,31.07462502
2606,0.001639007,31.07471619
2607,0.001638935,31.07479477
2608,0.001638848,31.07487602
2609,0.001638881,31.07495003
2610,0.001638931,31.07503967
2611,0.001638805,31.07514687
2612,0.001638764,31.07525482
2613,0.001638807,31.07533455
2614,0.001638802,31.07542839
2615,0.00163858,31.07550926
2616,0.001638766,31.07555466
2617,0.001638723,31.07566681
2618,0.001638722,31.07571564
2619,0.001638662,31.07581329
2620,0.00163854,31.07588158
2621,0.001638684,31.07595978
2622,0.001638568,31.0760479
2623,0.00163856,31.07615814
2624,0.001638591,31.07624969
2625,0.001638592,31.07632294
2626,0.001638478,31.07639694
2627,0.001638455,31.07647705
2628,0.001638447,31.07653313
2629,0.001638408,31.07663651
2630,0.001638504,31.07673225
2631,0.001638344,31.07679596
2632,0.001638347,31.07688713
2633,0.001638382,31.07698174
2634,0.001638296,31.07706451
2635,0.001638343,31.07715149
2636,0.001638239,31.07724991
2637,0.001638297,31.07732353
2638,0.001638293,31.07743721
2639,0.001638165,31.07750206
2640,0.001638104,31.07760849
2641,0.001638137,31.07766304
2642,0.001638193,31.077742
2643,0.001638157,31.07780914
2644,0.001638106,31.07790604
2645,0.001638082,31.07797699
2646,0.001638086,31.07806244
2647,0.00163814,31.07817001
2648,0.001637998,31.07826118
2649,0.001638036,31.07833252
2650,0.001637989,31.07840462
2651,0.001637928,31.07850571
2652,0.001637939,31.07857628
2653,0.00163788,31.07865753
2654,0.001637794,31.07871513
2655,0.00163781,31.07881203
2656,0.001637867,31.07891464
2657,0.001637867,31.07900276
2658,0.001637861,31.07906227
2659,0.00163777,31.07917747
2660,0.001637805,31.0792244
2661,0.001637742,31.07933922
2662,0.001637681,31.07941093
2663,0.00163771,31.07949715
2664,0.001637707,31.07957764
2665,0.001637638,31.07965546
2666,0.001637695,31.07975807
2667,0.001637699,31.07980347
2668,0.001637535,31.07990532
2669,0.001637574,31.07998924
2670,0.001637511,31.08008385
2671,0.001637487,31.08014374
2672,0.001637505,31.08024292
2673,0.001637508,31.08034286
2674,0.001637518,31.08042526
2675,0.001637462,31.08049355
2676,0.001637462,31.08058701
2677,0.001637317,31.0806385
2678,0.001637283,31.08075562
2679,0.001637297,31.08082504
2680,0.00163744,31.08089447
2681,0.001637238,31.08097687
2682,0.001637283,31.08105812
2683,0.001637267,31.08116722
2684,0.001637233,31.08122559
2685,0.001637229,31.08131638
2686,0.001637292,31.08140717
2687,0.001637068,31.08146935
2688,0.001637136,31.08159065
2689,0.001637087,31.08165665
2690,0.00163714,31.08175011
2691,0.00163717,31.08183975
2692,0.001637113,31.08190613
2693,0.001637032,31.08197594
2694,0.001637084,31.08209839
2695,0.001637016,31.08215714
2696,0.001636923,31.08225174
2697,0.001636892,31.08232269
2698,0.001636982,31.08241577
2699,0.001636887,31.0824955
2700,0.001636851,31.08256989
2701,0.001636904,31.08266373
2702,0.001636862,31.08275185
2703,0.001636706,31.0828289
2704,0.001636814,31.08290787
2705,0.001636719,31.08301659
2706,0.001636806,31.08308067
2707,0.001636769,31.08316612
2708,0.001636739,31.08323898
2709,0.001636587,31.08333549
2710,0.001636711,31.08344765
2711,0.00163661,31.08350449
2712,0.001636687,31.08359222
2713,0.001636643,31.08367538
2714,0.001636611,31.08378143
2715,0.001636492,31.08384323
2716,0.001636536,31.08391533
2717,0.0016365,31.08398781
2718,0.001636496,31.0840641
2719,0.001636439,31.08416595
2720,0.001636471,31.0842411
2721,0.001636504,31.08434753
2722,0.001636482,31.08440895
2723,0.001636383,31.08450241
2724,0.001636351,31.08457375
2725,0.001636336,31.08462868
2726,0.001636356,31.08473396
2727,0.001636338,31.08481064
2728,0.001636343,31.08491898
2729,0.001636247,31.08497887
2730,0.001636322,31.08506699
2731,0.001636213,31.08516693
2732,0.001636213,31.08524666
2733,0.001636103,31.08534508
2734,0.00163614,31.08538132
2735,0.001636122,31.08549538
2736,0.001636085,31.08559189
2737,0.001636046,31.08564034
2738,0.00163606,31.08572235
2739,0.001636029,31.08584824
2740,0.001635946,31.08589706
2741,0.001636027,31.08598976
2742,0.001635997,31.08608398
2743,0.001635919,31.08615608
2744,0.001635956,31.08624039
2745,0.001635919,31.08632126
2746,0.001635948,31.08640976
2747,0.001635872,31.08647842
2748,0.001635921,31.08656769
2749,0.001635649,31.08667297
2750,0.001635795,31.08674583
2751,0.001635792,31.08685493
2752,0.001635771,31.08692589
2753,0.00163584,31.08699989
2754,0.001635793,31.08705177
2755,0.0016357,31.08715172
2756,0.001635762,31.08722801
2757,0.001635704,31.08730583
2758,0.001635586,31.08741989
2759,0.001635649,31.08747444
2760,0.001635599,31.08757057
2761,0.001635589,31.08765144
2762,0.001635597,31.08773079
2763,0.001635579,31.08780098
2764,0.001635491,31.08789215
2765,0.00163553,31.08798752
2766,0.001635503,31.08808937
2767,0.001635454,31.08812485
2768,0.001635426,31.08823471
2769,0.001635491,31.08832245
2770,0.001635445,31.08840828
2771,0.001635294,31.08848152
2772,0.001635289,31.0885643
2773,0.001635319,31.08865013
2774,0.001635324,31.08873901
2775,0.001635227,31.08880997
2776,0.001635312,31.08890419
2777,0.00163518,31.08898201
2778,0.001635191,31.08905792
2779,0.001635276,31.08913307
2780,0.001635088,31.08922729
2781,0.001635139,31.08931541
2782,0.001635091,31.08939095
2783,0.001635056,31.08948898
2784,0.00163514,31.08955269
2785,0.001635028,31.0896347
2786,0.001635104,31.08972359
2787,0.001634943,31.08978539
2788,0.001634949,31.08984795
2789,0.001634933,31.08996964
2790,0.00163496,31.09003563
2791,0.001635011,31.09011917
2792,0.001634865,31.09019699
2793,0.001634983,31.09027824
2794,0.001634755,31.09035263
2795,0.001634753,31.09043312
2796,0.001634802,31.09053307
2797,0.001634802,31.09061089
2798,0.001634693,31.09071198
2799,0.001634741,31.0907711
2800,0.001634752,31.09082947
2801,0.001634741,31.09092979
2802,0.001634691,31.09102707
2803,0.001634648,31.09108734
2804,0.001634737,31.09117928
2805,0.00163463,31.09127045
2806,0.001634524,31.09136238
2807,0.001634598,31.09145012
2808,0.001634553,31.09150772
2809,0.001634535,31.09159813
2810,0.001634443,31.09167519
2811,0.001634614,31.09175148
2812,0.001634526,31.0918293
2813,0.001634459,31.09193153
2814,0.001634421,31.09201851
2815,0.001634358,31.09207191
2816,0.001634337,31.09216881
2817,0.001634428,31.09225235
2818,0.001634427,31.0923439
2819,0.001634368,31.09242821
2820,0.00163427,31.0925087
2821,0.001634225,31.09257278
2822,0.001634258,31.09266624
2823,0.001634239,31.0927227
2824,0.001634241,31.09281921
2825,0.001634179,31.09286995
2826,0.001634182,31.09297676
2827,0.001634184,31.09304848
2828,0.001634157,31.09314423
2829,0.001634137,31.09320946
2830,0.001634088,31.09330444
2831,0.00163411,31.0933857
2832,0.00163396,31.09347305
2833,0.001634105,31.09356804
2834,0.00163408,31.09364166
2835,0.001633945,31.09369736
2836,0.001634053,31.09378281
2837,0.001633989,31.09386559
2838,0.001633982,31.09394684
2839,0.00163377,31.09401741
2840,0.00163392,31.09411736
2841,0.001633893,31.09420357
2842,0.001633891,31.09423447
2843,0.001633842,31.09434662
2844,0.0016337,31.09442558
2845,0.001633758,31.09452477
2846,0.001633726,31.094561
2847,0.001633745,31.09466133
2848,0.001633759,31.09475441
2849,0.001633691,31.09483261
2850,0.001633709,31.09491119
2851,0.001633712,31.09499893
2852,0.001633626,31.09509544
2853,0.001633653,31.09515762
2854,0.001633631,31.09527206
2855,0.001633614,31.09531517
2856,0.001633661,31.09543152
2857,0.001633667,31.0954834
2858,0.001633572,31.09558144
2859,0.001633525,31.0956604
2860,0.001633424,31.09573936
2861,0.001633399,31.09583664
2862,0.001633443,31.09590416
2863,0.001633401,31.09598656
2864,0.00163339,31.09607315
