epoch,loss,psnr
2865,0.001303402,32.42116547
2866,0.001303268,32.43946037
2867,0.001303346,32.43305016
2868,0.001303213,32.43745651
2869,0.001303273,32.42741966
2870,0.001303346,32.43275871
2871,0.001303269,32.4315258
2872,0.001303206,32.43302116
2873,0.001303178,32.4235939
2874,0.001303158,32.42278633
2875,0.001303185,32.42752304
2876,0.001303197,32.43374329
2877,0.001303033,32.42959938
2878,0.001303123,32.4307579
2879,0.001303122,32.42356949
2880,0.001303106,32.43290634
2881,0.001303079,32.43453445
2882,0.001303144,32.43111267
2883,0.001303062,32.42449608
2884,0.001303062,32.43000641
2885,0.00130307,32.43013611
2886,0.001302913,32.43130264
2887,0.001303009,32.42866135
2888,0.00130301,32.43054962
2889,0.001303044,32.43644485
2890,0.001302948,32.43379974
2891,0.001302898,32.42827759
2892,0.001302929,32.42647743
2893,0.001302858,32.43323631
2894,0.001302907,32.43671684
2895,0.001302878,32.43140945
2896,0.001302864,32.43159485
2897,0.001302794,32.42859612
2898,0.001302793,32.43597908
2899,0.001302852,32.42235031
2900,0.001302818,32.43129234
2901,0.001302781,32.43154106
2902,0.00130279,32.42709084
2903,0.001302766,32.43091125
2904,0.001302768,32.43827591
2905,0.001302715,32.42585258
2906,0.00130267,32.43459053
2907,0.001302725,32.43440628
2908,0.001302641,32.43194008
2909,0.001302694,32.43370361
2910,0.001302658,32.4352951
2911,0.001302721,32.43108139
2912,0.001302661,32.43452339
2913,0.00130261,32.43880844
2914,0.001302547,32.42737198
2915,0.00130261,32.43764725
2916,0.001302619,32.43293686
2917,0.001302551,32.44120407
2918,0.001302563,32.43255196
2919,0.001302581,32.42388573
2920,0.001302476,32.43764
2921,0.001302521,32.43235359
2922,0.001302514,32.4311245
2923,0.001302442,32.4405632
2924,0.001302467,32.43824577
2925,0.001302474,32.43732376
2926,0.001302372,32.43631706
2927,0.001302374,32.43632202
2928,0.001302354,32.43351364
2929,0.001302336,32.43710442
2930,0.001302349,32.43527184
2931,0.001302372,32.43642502
2932,0.001302384,32.43165665
2933,0.001302352,32.44144783
2934,0.001302232,32.43286667
2935,0.001302318,32.43563461
2936,0.001302274,32.4353569
2937,0.001302359,32.43842621
2938,0.001302278,32.42817078
2939,0.001302308,32.44380875
2940,0.00130226,32.42632713
2941,0.001302253,32.43487091
2942,0.001302192,32.44172859
2943,0.001302181,32.43545647
2944,0.001302207,32.44216003
2945,0.001302232,32.43489647
2946,0.001302213,32.42987518
2947,0.001302208,32.43165054
2948,0.001302189,32.43652153
2949,0.001301992,32.43510818
2950,0.001302133,32.43799171
2951,0.001302072,32.4333065
2952,0.001302099,32.43857384
2953,0.001302148,32.43221626
2954,0.001302107,32.44409103
2955,0.001301982,32.43797722
2956,0.001301978,32.43027725
2957,0.001302079,32.43694496
2958,0.001301994,32.43148537
2959,0.001301953,32.43144569
2960,0.001301943,32.43330841
2961,0.001301988,32.4345253
2962,0.001302009,32.43571205
2963,0.001301904,32.43542519
2964,0.001301872,32.43773804
2965,0.001301915,32.43975296
2966,0.001301919,32.43249969
2967,0.001301875,32.44387512
2968,0.001301848,32.44528542
2969,0.001301761,32.43623505
2970,0.00130187,32.4328743
2971,0.001301837,32.43496094
2972,0.001301812,32.43388977
2973,0.001301818,32.4382618
2974,0.001301744,32.43249512
2975,0.001301817,32.4317421
2976,0.001301653,32.43844604
2977,0.001301803,32.43994141
2978,0.001301759,32.43572693
2979,0.001301745,32.43955536
2980,0.001301726,32.43979683
2981,0.00130162,32.4404541
2982,0.001301684,32.42712212
2983,0.001301722,32.43288345
2984,0.001301679,32.43494682
2985,0.001301633,32.43705482
2986,0.001301647,32.4372303
2987,0.001301616,32.43681145
2988,0.001301632,32.43819122
2989,0.001301538,32.43569374
2990,0.001301491,32.43552551
2991,0.001301614,32.43813362
2992,0.00130154,32.43981361
2993,0.001301584,32.43740234
2994,0.00130159,32.43516312
2995,0.001301522,32.43387642
2996,0.001301473,32.43393326
2997,0.001301536,32.43663177
2998,0.001301503,32.4344738
2999,0.001301555,32.4428772
3000,0.001301373,32.43683777
3001,0.001301464,32.43397179
3002,0.001301446,32.43446198
3003,0.001301436,32.43932304
3004,0.00130142,32.43429718
3005,0.00130144,32.44478683
3006,0.00130142,32.43122711
3007,0.001301313,32.44414597
3008,0.001301349,32.43504143
3009,0.001301329,32.4421257
3010,0.001301417,32.42748833
3011,0.001301278,32.43694191
3012,0.001301281,32.43899498
3013,0.001301321,32.4406395
3014,0.0013013,32.43779564
3015,0.00130129,32.44435577
3016,0.001301104,32.43924789
3017,0.001301288,32.44515533
3018,0.001301206,32.43681374
3019,0.001301195,32.44432983
3020,0.001301142,32.44432144
3021,0.001301237,32.44412079
3022,0.001301115,32.43968239
3023,0.001301192,32.44617004
3024,0.001301183,32.42912445
3025,0.0013011,32.44681549
3026,0.001301121,32.44828033
3027,0.001301071,32.44587479
3028,0.001301058,32.43686218
3029,0.001301137,32.44523239
3030,0.001301139,32.43984909
3031,0.001301076,32.44098129
3032,0.001301047,32.43430443
3033,0.001301057,32.43912811
3034,0.001301017,32.43989449
3035,0.001301036,32.44352722
3036,0.001300928,32.44153175
3037,0.001300992,32.45141411
3038,0.00130101,32.44420433
3039,0.001300959,32.43781967
3040,0.001300895,32.43835258
3041,0.001300989,32.42937737
3042,0.0013009,32.43781776
3043,0.001300943,32.44204445
3044,0.001300849,32.44494781
3045,0.001300861,32.44734116
3046,0.001300864,32.43693466
3047,0.001300794,32.43776131
3048,0.001300915,32.44109688
3049,0.001300835,32.44532852
3050,0.001300831,32.44035645
3051,0.001300864,32.44223404
3052,0.001300774,32.4347805
3053,0.001300747,32.43337212
3054,0.001300705,32.44477081
3055,0.001300742,32.44281998
3056,0.00130076,32.4461319
3057,0.001300672,32.44407578
3058,0.001300695,32.43991814
3059,0.001300651,32.44174232
3060,0.001300607,32.439608
3061,0.001300735,32.44194489
3062,0.001300695,32.43990059
3063,0.001300592,32.44020348
3064,0.001300632,32.43038292
3065,0.001300575,32.44313393
3066,0.001300572,32.43613319
3067,0.001300539,32.44254761
3068,0.001300609,32.44703979
3069,0.001300658,32.44656792
3070,0.001300496,32.43914108
3071,0.001300538,32.43805351
3072,0.001300533,32.44319763
3073,0.001300522,32.44166031
3074,0.001300516,32.45076828
3075,0.001300434,32.43965187
3076,0.001300505,32.44493561
3077,0.001300506,32.44259109
3078,0.001300453,32.43964729
3079,0.001300366,32.44580345
3080,0.001300474,32.44775772
3081,0.001300501,32.44324112
3082,0.001300408,32.4385437
3083,0.001300341,32.43754616
3084,0.001300322,32.44160423
3085,0.001300336,32.44064026
3086,0.001300404,32.44359207
3087,0.001300365,32.44785652
3088,0.001300294,32.44424477
3089,0.001300354,32.44079437
3090,0.001300262,32.43484764
3091,0.001300292,32.43741112
3092,0.001300302,32.44314728
3093,0.001300213,32.44234924
3094,0.001300166,32.43962975
3095,0.001300247,32.44002342
3096,0.001300212,32.4414093
3097,0.001300249,32.44882965
3098,0.001300186,32.44011612
3099,0.001300161,32.44240074
3100,0.001300231,32.4482933
3101,0.00130021,32.44366226
3102,0.001300169,32.4441288
3103,0.00130017,32.44545441
3104,0.001300177,32.4421669
3105,0.001300134,32.43934708
3106,0.001300117,32.4450985
3107,0.001300141,32.44048386
3108,0.001300105,32.44481964
3109,0.001300104,32.44682159
3110,0.00130007,32.44734764
3111,0.001300042,32.43931847
3112,0.001300084,32.43881569
3113,0.001300043,32.44495087
3114,0.001299971,32.4489933
3115,0.001300025,32.44152145
3116,0.001300023,32.44186707
3117,0.001299915,32.44811707
3118,0.001299984,32.44692802
3119,0.001299991,32.44683189
3120,0.001299887,32.44511871
3121,0.001299951,32.44371109
3122,0.001299917,32.44291611
3123,0.001299955,32.45165405
3124,0.001299916,32.44593468
3125,0.001299948,32.44166908
3126,0.001299897,32.44860878
3127,0.001299954,32.45093689
3128,0.001299781,32.44657555
3129,0.001299871,32.44361496
3130,0.001299767,32.44918404
3131,0.001299785,32.44646454
3132,0.00129988,32.44909096
3133,0.001299729,32.44723053
3134,0.00129979,32.43688087
3135,0.001299774,32.44609795
3136,0.001299751,32.44540024
3137,0.001299801,32.43779831
3138,0.001299793,32.44756317
3139,0.001299733,32.44128494
3140,0.001299677,32.44744034
3141,0.001299752,32.45011673
3142,0.001299768,32.45011673
3143,0.001299662,32.44439278
3144,0.001299637,32.44330597
3145,0.001299658,32.44980392
3146,0.001299648,32.44512672
3147,0.001299721,32.45011253
3148,0.001299577,32.44032822
3149,0.001299575,32.45453606
3150,0.00129957,32.44045906
3151,0.001299579,32.44917297
3152,0.001299536,32.44871025
3153,0.001299523,32.44355888
3154,0.001299573,32.44218636
3155,0.001299512,32.44451523
3156,0.001299545,32.44629898
3157,0.001299494,32.44726028
3158,0.001299499,32.44748001
3159,0.001299459,32.44504051
3160,0.001299448,32.45391235
3161,0.001299457,32.44323273
3162,0.001299466,32.445224
3163,0.001299424,32.45535965
3164,0.001299464,32.44566917
3165,0.001299314,32.44742126
3166,0.001299418,32.45435371
3167,0.001299352,32.44767036
3168,0.001299395,32.4406601
3169,0.001299317,32.44767952
3170,0.001299355,32.45396767
3171,0.001299339,32.45320663
3172,0.001299371,32.45053329
3173,0.001299319,32.45204735
3174,0.00129924,32.44839973
3175,0.001299314,32.44673004
3176,0.001299279,32.43691292
3177,0.00129929,32.4460453
3178,0.0012993,32.45206833
3179,0.001299203,32.44735336
3180,0.001299255,32.44356613
3181,0.001299275,32.45075226
3182,0.001299155,32.45902176
3183,0.001299165,32.43558159
3184,0.001299195,32.45136681
3185,0.00129916,32.44534836
3186,0.001299152,32.44658852
3187,0.001299125,32.4535202
3188,0.001299171,32.44988403
3189,0.001299229,32.45322342
3190,0.0012991,32.44869003
3191,0.001299131,32.44730148
3192,0.001299097,32.4477478
3193,0.001299126,32.44030457
3194,0.001299086,32.45321083
3195,0.001299104,32.44605064
3196,0.001299003,32.44613686
3197,0.001298998,32.4474659
3198,0.001299,32.44825401
3199,0.001299015,32.45409508
3200,0.001299024,32.44569778
3201,0.00129886,32.45076904
3202,0.001298928,32.45012589
3203,0.001299033,32.45400581
3204,0.001298871,32.4473999
3205,0.001298975,32.4504982
3206,0.001298953,32.45385361
3207,0.001298909,32.4453804
3208,0.00129894,32.44738159
3209,0.00129888,32.44683914
3210,0.001298887,32.43928375
3211,0.001298796,32.4542572
3212,0.001298822,32.45698204
3213,0.001298835,32.44439049
3214,0.001298822,32.4442009
3215,0.001298798,32.45302887
3216,0.001298898,32.44217796
3217,0.001298826,32.4465126
3218,0.00129875,32.45899162
3219,0.001298725,32.44806786
3220,0.001298801,32.45541916
3221,0.001298734,32.4557766
3222,0.001298695,32.44891129
3223,0.001298732,32.45551605
3224,0.001298657,32.44903221
3225,0.001298697,32.4505825
3226,0.001298789,32.45251617
3227,0.001298594,32.44781113
3228,0.001298616,32.44366989
3229,0.001298694,32.45223694
3230,0.001298635,32.4447258
3231,0.001298579,32.45484619
3232,0.001298569,32.45722618
3233,0.001298643,32.45403099
3234,0.001298601,32.44677734
3235,0.001298628,32.45455742
3236,0.001298645,32.4534626
3237,0.001298506,32.45988617
3238,0.001298515,32.45426826
3239,0.001298442,32.45793037
3240,0.001298516,32.44768066
3241,0.001298482,32.44781532
3242,0.001298471,32.45155754
3243,0.001298457,32.45210609
3244,0.00129854,32.45954857
3245,0.001298458,32.45653152
3246,0.00129844,32.45447006
3247,0.001298473,32.4525486
3248,0.001298292,32.45181274
3249,0.001298452,32.44718628
3250,0.001298318,32.46276207
3251,0.001298381,32.44988403
3252,0.001298314,32.4568634
3253,0.001298293,32.44986992
3254,0.001298352,32.45717506
3255,0.001298356,32.45944519
3256,0.001298337,32.45194931
3257,0.00129833,32.45600204
3258,0.00129828,32.45509262
3259,0.001298279,32.44793205
3260,0.001298324,32.44951439
3261,0.001298263,32.44725494
3262,0.001298336,32.45794067
3263,0.001298257,32.45009499
3264,0.001298211,32.45129395
3265,0.001298219,32.45323601
3266,0.001298003,32.45473785
3267,0.001298185,32.45859222
3268,0.001298247,32.44838676
3269,0.001298215,32.45862083
3270,0.001298169,32.45146866
3271,0.001298156,32.4551403
3272,0.001298159,32.45564995
3273,0.001298128,32.44459877
3274,0.001298121,32.46020355
3275,0.001298131,32.45524101
3276,0.00129802,32.45617218
3277,0.001298083,32.45183716
3278,0.00129811,32.45547028
3279,0.001298055,32.44759178
3280,0.001298073,32.45055466
3281,0.001298056,32.4525795
3282,0.001297904,32.4458416
3283,0.001297985,32.45568733
3284,0.001298011,32.45588646
3285,0.001297957,32.46023674
3286,0.001298033,32.45012398
3287,0.001297961,32.45454292
3288,0.001297909,32.45639458
3289,0.00129796,32.45634079
3290,0.001297984,32.4550766
3291,0.001297942,32.45613174
3292,0.001297881,32.4616684
3293,0.001297835,32.45915451
3294,0.001297876,32.45875854
3295,0.001297936,32.45556641
3296,0.00129795,32.45679131
3297,0.001297869,32.45730133
3298,0.001297915,32.45546722
3299,0.001297895,32.45342064
3300,0.001297789,32.45422707
3301,0.00129775,32.45071259
3302,0.001297623,32.45698814
3303,0.001297892,32.45713501
3304,0.00129777,32.46096954
3305,0.001297774,32.4553833
3306,0.001297818,32.45784035
3307,0.001297732,32.45219345
3308,0.001297761,32.46111641
3309,0.00129773,32.45517273
3310,0.001297736,32.45684128
3311,0.001297738,32.46125183
3312,0.001297656,32.45712166
3313,0.001297723,32.45096245
3314,0.00129769,32.46128464
3315,0.001297707,32.45674591
3316,0.001297712,32.45541611
3317,0.001297568,32.4564537
3318,0.001297683,32.46046486
3319,0.001297638,32.44647102
3320,0.001297565,32.45993652
3321,0.001297634,32.46005554
3322,0.001297596,32.45777817
3323,0.001297618,32.46684952
3324,0.00129758,32.4583107
3325,0.001297538,32.46079597
3326,0.001297473,32.45493126
3327,0.001297573,32.44893532
3328,0.001297541,32.45446625
3329,0.001297395,32.45153236
3330,0.00129757,32.45127602
3331,0.001297507,32.45750999
3332,0.00129752,32.45329704
3333,0.001297515,32.45870514
3334,0.001297522,32.45528679
3335,0.001297507,32.45809746
3336,0.001297447,32.46322937
3337,0.001297404,32.4562458
3338,0.001297415,32.4605217
3339,0.001297354,32.45405502
3340,0.001297421,32.45839348
3341,0.001297407,32.46148071
3342,0.001297359,32.45657997
3343,0.001297357,32.46087189
3344,0.001297346,32.45247917
3345,0.001297407,32.46214066
3346,0.001297317,32.45777855
3347,0.00129729,32.45939178
3348,0.001297319,32.45964661
3349,0.001297279,32.45394783
3350,0.001297314,32.4580368
3351,0.001297131,32.44958496
3352,0.001297275,32.45658302
3353,0.00129732,32.45604057
3354,0.001297251,32.45890312
3355,0.001297244,32.44955254
3356,0.001297228,32.4624855
3357,0.001297169,32.46754913
3358,0.001297139,32.46497269
3359,0.00129724,32.45575218
3360,0.001297177,32.45343018
3361,0.001297162,32.46145782
3362,0.001297076,32.4621685
3363,0.001297164,32.45740891
3364,0.001297044,32.4630909
3365,0.001297154,32.46375275
3366,0.001297117,32.44734421
3367,0.001297129,32.45229836
3368,0.001297018,32.45142899
3369,0.001297156,32.46546288
3370,0.001297108,32.45736389
3371,0.001296988,32.46465263
3372,0.001296951,32.45664291
3373,0.00129697,32.46232185
3374,0.001297069,32.45389557
3375,0.00129701,32.45769882
3376,0.001296982,32.45943489
3377,0.001296982,32.4600975
3378,0.001297002,32.46298256
3379,0.00129705,32.46676483
3380,0.001297002,32.46190109
3381,0.001296978,32.46517754
3382,0.001296898,32.45600166
3383,0.001296993,32.45916328
3384,0.001296859,32.46248665
3385,0.001296875,32.46073761
3386,0.001296882,32.46015549
3387,0.001296904,32.46523857
3388,0.001296951,32.46332817
3389,0.00129688,32.45923653
3390,0.001296906,32.45733299
3391,0.001296745,32.46249886
3392,0.001296785,32.45785217
3393,0.00129681,32.45179825
3394,0.001296751,32.46307755
3395,0.001296749,32.46097298
3396,0.001296804,32.46165047
3397,0.001296783,32.45956573
3398,0.001296788,32.45950699
3399,0.001296719,32.46669197
3400,0.001296798,32.45597458
3401,0.001296726,32.45622711
3402,0.001296745,32.46152191
3403,0.001296703,32.45066338
3404,0.00129664,32.46124191
3405,0.00129662,32.45791321
3406,0.001296683,32.45267677
3407,0.001296692,32.46062355
3408,0.001296695,32.45725403
3409,0.001296622,32.45284729
3410,0.001296695,32.46127586
3411,0.00129667,32.46469994
3412,0.001296656,32.45882416
3413,0.001296633,32.45748787
3414,0.001296565,32.45265007
3415,0.001296596,32.45927773
3416,0.00129651,32.46417427
3417,0.001296554,32.46147728
3418,0.001296653,32.46014671
3419,0.001296599,32.45798302
3420,0.001296559,32.45730171
3421,0.001296561,32.46433563
3422,0.001296548,32.46462479
3423,0.001296525,32.45678711
3424,0.001296414,32.46765213
3425,0.001296468,32.46715202
3426,0.001296467,32.46740189
3427,0.001296489,32.46383057
3428,0.001296447,32.46367188
3429,0.001296353,32.46587753
3430,0.001296488,32.46504784
3431,0.001296453,32.46345787
3432,0.001296424,32.4606617
3433,0.001296475,32.46348457
3434,0.001296349,32.45222168
3435,0.001296332,32.45554657
3436,0.001296332,32.46355858
3437,0.001296235,32.46532326
3438,0.001296318,32.45460815
3439,0.001296275,32.4567112
3440,0.001296349,32.46519356
3441,0.001296333,32.46055069
3442,0.001296317,32.46453629
3443,0.001296362,32.46766548
3444,0.001296265,32.45912704
3445,0.001296299,32.46808701
3446,0.001296308,32.46565552
3447,0.001296286,32.4604702
3448,0.001296269,32.45901108
3449,0.001296203,32.45723763
3450,0.001296239,32.46428604
3451,0.001296167,32.46265221
3452,0.00129621,32.45858498
3453,0.001296223,32.46343651
3454,0.001296188,32.47077713
3455,0.001296202,32.46554947
3456,0.001296166,32.46572647
3457,0.001296145,32.46230431
3458,0.001296146,32.46717186
3459,0.001296211,32.46432991
3460,0.00129605,32.46209946
3461,0.001295985,32.45991707
3462,0.001296071,32.46441231
3463,0.001296053,32.46573296
3464,0.001296047,32.46611862
3465,0.001296073,32.46673813
3466,0.001296037,32.46296806
3467,0.001296056,32.46673355
3468,0.001296091,32.46681061
3469,0.001295894,32.45542641
3470,0.001296039,32.46265755
3471,0.001296023,32.45870323
3472,0.001296002,32.4650692
3473,0.001295968,32.4588829
3474,0.001295953,32.46241798
3475,0.00129587,32.46300278
